Date,close_dax,close_dxy,close_eur_pln,close_sp_500,close_stoxx50e,close_usd_pln,close_wig
2021-11-18,16221.73046875,95.54000091552734,4.658999919891357,4704.5400390625,4383.7001953125,4.116633892059326,70145.47
2021-11-19,16159.9697265625,96.06999969482422,4.666460037231445,4697.9599609375,4356.47021484375,4.104927062988281,69415.67
2021-11-22,16115.6904296875,96.5,4.683740139007568,4682.93994140625,4338.68994140625,4.153800010681152,69339.63
2021-11-23,15937.0,96.48999786376952,4.703849792480469,4690.7001953125,4283.81982421875,4.184500217437744,69573.78
2021-11-24,15878.3896484375,96.83999633789062,4.702660083770752,4701.4599609375,4276.25,4.181443214416504,69124.84
2021-11-26,15257.0400390625,96.08999633789062,4.676799774169922,4594.6201171875,4089.580078125,4.172379970550537,66440.82
2021-11-29,15280.8603515625,96.33999633789062,4.7028398513793945,4655.27001953125,4109.509765625,4.1645331382751465,66648.65
2021-11-30,15100.1298828125,95.98999786376952,4.67963981628418,4567.0,4063.06005859375,4.144899845123291,67814.89
2021-12-01,15472.669921875,96.0500030517578,4.652999877929688,4513.0400390625,4179.14990234375,4.106813907623291,68513.01
2021-12-02,15263.1103515625,96.12999725341795,4.619699954986572,4577.10009765625,4108.02001953125,4.08459997177124,68203.86
2021-12-03,15169.98046875,96.12000274658205,4.595310211181641,4538.43017578125,4080.14990234375,4.065000057220459,67730.01
2021-12-06,15380.7900390625,96.29000091552734,4.596099853515625,4591.669921875,4137.10986328125,4.065797805786133,67835.38
2021-12-07,15813.9404296875,96.37000274658205,4.589499950408936,4686.75,4276.2001953125,4.067200183868408,68979.12
2021-12-08,15687.08984375,95.88999938964844,4.5782999992370605,4701.2099609375,4233.08984375,4.064199924468994,68729.56
2021-12-09,15639.259765625,96.2699966430664,4.607049942016602,4667.4501953125,4208.2998046875,4.06086015701294,68326.8
2021-12-10,15623.3095703125,96.0500030517578,4.601980209350586,4712.02001953125,4199.16015625,4.07505989074707,68368.83
2021-12-13,15621.7197265625,96.31999969482422,4.613699913024902,4668.97021484375,4183.0400390625,4.078804969787598,68230.1
2021-12-14,15453.5595703125,96.56999969482422,4.636439800262451,4634.08984375,4144.509765625,4.10920000076294,67902.92
2021-12-15,15476.349609375,96.51000213623048,4.62677001953125,4709.85009765625,4159.68017578125,4.110040187835693,66570.63
2021-12-16,15636.400390625,96.04000091552734,4.619460105895996,4668.669921875,4201.8701171875,4.091475963592529,67984.08
2021-12-17,15531.6904296875,96.56999969482422,4.6284499168396,4620.64013671875,4161.35009765625,4.0837578773498535,67153.1
2021-12-20,15239.669921875,96.5500030517578,4.628650188446045,4568.02001953125,4107.1298828125,4.116899013519287,67069.57
2021-12-21,15447.4404296875,96.48999786376952,4.625810146331787,4649.22998046875,4174.990234375,4.102059841156006,67163.26
2021-12-22,15593.4697265625,96.08000183105467,4.619659900665283,4696.56005859375,4217.06005859375,4.092939853668213,67756.65
2021-12-23,15756.3095703125,96.0199966430664,4.62939977645874,4725.7900390625,4265.85986328125,4.087299823760986,68120.16
2021-12-27,15835.25,96.08999633789062,4.619329929351807,4791.18994140625,4287.97998046875,4.07938289642334,68090.43
2021-12-28,15963.7001953125,96.1999969482422,4.598949909210205,4786.35009765625,4311.93017578125,4.059340000152588,68737.48
2021-12-29,15852.25,95.93000030517578,4.594799995422363,4793.06005859375,4284.830078125,4.061343193054199,69148.97
2021-12-30,15884.8603515625,95.97000122070312,4.594649791717529,4778.72998046875,4306.06982421875,4.044839859008789,69296.26
2022-01-03,16020.73046875,96.23999786376952,4.58827018737793,4796.56005859375,4331.81982421875,4.034389019012451,70077.55
2022-01-04,16152.6103515625,96.29000091552734,4.573190212249756,4793.5400390625,4367.6201171875,4.046319007873535,70469.03
2022-01-05,16271.75,96.19000244140624,4.562240123748779,4700.580078125,4392.14990234375,4.043610095977783,70750.99
2022-01-07,15947.740234375,95.73999786376952,4.552549839019775,4677.02978515625,4305.830078125,4.0305891036987305,70850.99
2022-01-10,15768.26953125,95.98999786376952,4.542829990386963,4670.2900390625,4239.52001953125,4.001242160797119,70411.91
2022-01-11,15941.8095703125,95.62000274658205,4.538680076599121,4713.06982421875,4281.5400390625,4.0057902336120605,71706.57
2022-01-12,16010.3203125,95.0,4.536190032958984,4726.35009765625,4316.39013671875,3.990999937057495,73334.24
2022-01-13,16031.58984375,94.79000091552734,4.5208001136779785,4659.02978515625,4315.89990234375,3.951678991317749,73245.28
2022-01-14,15883.240234375,95.16999816894533,4.537499904632568,4662.85009765625,4272.18994140625,3.9588000774383545,72563.29
2022-01-18,15772.5595703125,95.7300033569336,4.523749828338623,4577.10986328125,4257.81982421875,3.964999914169312,70911.85
2022-01-19,15809.7197265625,95.51000213623048,4.530200004577637,4532.759765625,4268.27978515625,3.999300003051758,70733.07
2022-01-20,15912.330078125,95.73999786376952,4.5206298828125,4482.72998046875,4299.60986328125,3.9848649501800537,70419.86
2022-01-21,15603.8798828125,95.63999938964844,4.525279998779297,4397.93994140625,4229.56005859375,3.997889995574951,69265.35
2022-01-24,15011.1298828125,95.91999816894533,4.527130126953125,4410.1298828125,4054.360107421875,3.9917728900909424,66220.35
2022-01-25,15123.8701171875,95.9499969482422,4.563000202178955,4356.4501953125,4078.260009765625,4.0278000831604,67047.4
2022-01-26,15459.3896484375,96.48999786376952,4.577099800109863,4349.93017578125,4164.60009765625,4.050099849700928,68035.19
2022-01-27,15524.26953125,97.26000213623048,4.580399990081787,4326.509765625,4184.97021484375,4.074997901916504,68131.21
2022-01-28,15318.9501953125,97.2699966430664,4.555679798126221,4431.85009765625,4136.91015625,4.088399887084961,66892.11
2022-01-31,15471.2001953125,96.54000091552734,4.58105993270874,4515.5498046875,4174.60009765625,4.107819080352783,67418.41
2022-02-01,15619.3896484375,96.38999938964844,4.578800201416016,4546.5400390625,4224.4501953125,4.078499794006348,67972.26
2022-02-02,15613.76953125,95.94000244140624,4.567689895629883,4589.3798828125,4222.0498046875,4.051830768585205,68875.71
2022-02-03,15368.4697265625,95.37999725341795,4.53741979598999,4477.43994140625,4141.02001953125,4.015575885772705,68551.0
2022-02-04,15099.5595703125,95.4800033569336,4.536980152130127,4500.52978515625,4086.580078125,3.968600034713745,67149.47
2022-02-07,15206.6396484375,95.4000015258789,4.555600166320801,4483.8701171875,4120.56005859375,3.977109909057617,67090.36
2022-02-08,15242.3798828125,95.63999938964844,4.533180236816406,4521.5400390625,4129.25,3.962330102920532,68071.99
2022-02-09,15482.009765625,95.48999786376952,4.525139808654785,4587.18017578125,4204.08984375,3.9622960090637207,68491.39
2022-02-10,15490.4404296875,95.5500030517578,4.49245023727417,4504.080078125,4197.06982421875,3.933326959609986,67939.86
2022-02-11,15425.1201171875,96.08000183105467,4.501430034637451,4418.64013671875,4155.22998046875,3.943901062011719,67618.0
2022-02-14,15113.9697265625,96.37000274658205,4.5661301612854,4401.669921875,4064.449951171875,4.017889022827148,66094.22
2022-02-15,15412.7099609375,95.98999786376952,4.550789833068848,4471.06982421875,4143.7099609375,4.02524995803833,67532.04
2022-02-16,15396.0703125,95.6999969482422,4.493390083312988,4475.009765625,4137.22021484375,3.956737995147705,67607.05
2022-02-17,15267.6298828125,95.8000030517578,4.4994001388549805,4380.259765625,4113.18994140625,3.956037998199463,66409.08
2022-02-18,15042.509765625,96.04000091552734,4.520750045776367,4348.8701171875,4074.280029296875,3.97760796546936,65696.56
2022-02-22,14693.0,96.02999877929688,4.54315996170044,4304.759765625,3985.469970703125,4.0177001953125,64384.3
2022-02-23,14631.3603515625,96.19000244140624,4.544849872589111,4225.5,3973.409912109375,4.012430191040039,62826.09
2022-02-24,14052.099609375,97.13999938964844,4.585340023040772,4288.7001953125,3829.2900390625,4.056009769439697,56086.65
2022-02-25,14567.23046875,96.62000274658205,4.621140003204346,4384.64990234375,3970.68994140625,4.13670015335083,60414.19
2022-02-28,14461.01953125,96.70999908447266,4.699639797210693,4373.93994140625,3924.22998046875,4.203519821166992,61141.35
2022-03-01,13904.849609375,97.41000366210938,4.6850199699401855,4306.259765625,3765.85009765625,4.183300018310547,60030.88
2022-03-02,14000.1103515625,97.38999938964844,4.7230000495910645,4386.5400390625,3820.590087890625,4.242589950561523,61659.59
2022-03-03,13698.400390625,97.79000091552734,4.741499900817871,4363.490234375,3741.780029296875,4.261149883270264,61010.19
2022-03-04,13094.5400390625,98.6500015258789,4.811299800872803,4328.8701171875,3556.010009765625,4.346839904785156,58386.18
2022-03-07,12834.650390625,99.29000091552734,4.9298200607299805,4201.08984375,3512.219970703125,4.533959865570068,58562.7
2022-03-08,12831.509765625,99.05999755859376,4.964550018310547,4170.7001953125,3505.2900390625,4.583199977874756,57908.79
2022-03-09,13847.9296875,97.97000122070312,4.861299991607666,4277.8798828125,3766.02001953125,4.460787773132324,59917.86
2022-03-10,13442.099609375,98.51000213623048,4.760650157928467,4259.52001953125,3651.389892578125,4.29915714263916,59796.72
2022-03-11,13628.1103515625,99.12000274658205,4.772459983825684,4204.31005859375,3686.780029296875,4.333399772644043,61323.15
2022-03-14,13929.1103515625,99.05999755859376,4.770549774169922,4173.10986328125,3741.10009765625,4.363939762115479,60044.05
2022-03-15,13917.26953125,99.06999969482422,4.722949981689453,4262.4501953125,3738.110107421875,4.3157501220703125,60656.75
2022-03-16,14440.740234375,98.37999725341795,4.700319766998291,4357.85986328125,3889.68994140625,4.285152912139893,62488.8
2022-03-17,14388.0595703125,98.01000213623048,4.656499862670898,4411.669921875,3885.320068359375,4.224500179290772,64133.07
2022-03-18,14413.08984375,98.2300033569336,4.673180103302002,4463.1201171875,3902.43994140625,4.210559844970703,63658.84
2022-03-21,14326.9697265625,98.5,4.709539890289307,4461.18017578125,3881.800048828125,4.26484489440918,63588.98
2022-03-22,14473.2001953125,98.48999786376952,4.690249919891357,4511.60986328125,3926.1201171875,4.257369995117188,64318.55
2022-03-23,14283.650390625,98.62000274658205,4.673379898071289,4456.240234375,3869.219970703125,4.237460136413574,64374.28
2022-03-24,14273.7900390625,98.79000091552734,4.714049816131592,4520.16015625,3863.389892578125,4.283203125,64948.68
2022-03-25,14305.759765625,98.80999755859376,4.763879776000977,4543.06005859375,3867.72998046875,4.3272199630737305,64420.13
2022-03-28,14417.3701171875,99.08999633789062,4.686709880828857,4575.52001953125,3887.10009765625,4.267804145812988,64581.93
2022-03-29,14820.330078125,98.4000015258789,4.691009998321533,4631.60009765625,4002.179931640625,4.26709508895874,65603.53
2022-03-30,14606.0498046875,97.79000091552734,4.654399871826172,4602.4501953125,3959.139892578125,4.190390110015869,65909.37
2022-03-31,14414.75,98.30999755859376,4.640270233154297,4530.41015625,3902.52001953125,4.157017230987549,64900.36
2022-04-01,14446.48046875,98.62999725341795,4.636429786682129,4545.85986328125,3918.679931640625,4.187564849853516,65716.19
2022-04-04,14518.16015625,98.98999786376952,4.638599872589111,4582.64013671875,3951.1201171875,4.200200080871582,65685.17
2022-04-05,14424.3603515625,99.47000122070312,4.615799903869629,4525.1201171875,3917.85009765625,4.205530166625977,64906.52
2022-04-06,14151.6904296875,99.5999984741211,4.628419876098633,4481.14990234375,3824.68994140625,4.243900775909424,64264.54
2022-04-07,14078.150390625,99.75,4.65399980545044,4500.2099609375,3802.010009765625,4.264520168304443,63524.54
2022-04-08,14283.669921875,99.8000030517578,4.632480144500732,4488.27978515625,3858.3701171875,4.263887882232666,63718.63
2022-04-11,14192.7802734375,99.93000030517578,4.635439872741699,4412.52978515625,3839.6201171875,4.258930206298828,64494.3
2022-04-12,14124.9501953125,100.29000091552734,4.65880012512207,4397.4501953125,3831.469970703125,4.282576084136963,63863.17
2022-04-13,14076.4404296875,99.87999725341795,4.63238000869751,4446.58984375,3827.9599609375,4.279018878936768,64037.41
2022-04-14,14163.849609375,100.31999969482422,4.635109901428223,4392.58984375,3848.679931640625,4.254000186920166,63760.06
2022-04-19,14153.4599609375,100.95999908447266,4.619770050048828,4462.2099609375,3830.760009765625,4.284824848175049,63200.73
2022-04-20,14362.0302734375,100.38999938964844,4.640920162200928,4459.4501953125,3896.81005859375,4.299596786499023,62780.02
2022-04-21,14502.41015625,100.58000183105467,4.6363701820373535,4393.66015625,3928.030029296875,4.273399829864502,62331.7
2022-04-22,14142.08984375,101.22000122070312,4.635670185089111,4271.77978515625,3840.010009765625,4.2784810066223145,60903.71
2022-04-25,13924.169921875,101.75,4.6407999992370605,4296.1201171875,3757.590087890625,4.292764186859131,59442.53
2022-04-26,13756.400390625,102.3000030517578,4.639309883117676,4175.2001953125,3721.360107421875,4.329936027526856,58836.03
2022-04-27,13793.9404296875,102.9499969482422,4.715879917144775,4183.9599609375,3734.639892578125,4.431049823760986,58139.06
2022-04-28,13979.83984375,103.62000274658205,4.705460071563721,4287.5,3777.02001953125,4.458144187927246,58300.98
2022-04-29,14097.8798828125,102.95999908447266,4.68720006942749,4131.93017578125,3802.860107421875,4.462512016296387,57754.98
2022-05-02,13939.0703125,103.73999786376952,4.67294979095459,4155.3798828125,3732.43994140625,4.4375,56886.29
2022-05-04,13970.8203125,102.58999633789062,4.689000129699707,4300.169921875,3724.989990234375,4.454850196838379,56695.38
2022-05-05,13902.51953125,103.75,4.644680023193359,4146.8701171875,3696.6298828125,4.373149871826172,55467.4
2022-05-06,13674.2900390625,103.66000366210938,4.68248987197876,4123.33984375,3629.169921875,4.448699951171875,55237.12
2022-05-09,13380.669921875,103.6500015258789,4.688049793243408,3991.239990234375,3526.860107421875,4.459000110626221,54194.24
2022-05-10,13534.740234375,103.91999816894533,4.689650058746338,4001.050048828125,3554.800048828125,4.439499855041504,53951.73
2022-05-11,13828.6396484375,103.8499984741211,4.67710018157959,3935.179931640625,3647.8701171875,4.4404401779174805,53899.7
2022-05-12,13739.6396484375,104.8499984741211,4.67110013961792,3930.080078125,3613.429931640625,4.443999767303467,53074.58
2022-05-13,14027.9296875,104.55999755859376,4.661230087280273,4023.889892578125,3703.419921875,4.493299961090088,55143.54
2022-05-16,13964.3798828125,104.19000244140624,4.6765899658203125,4008.010009765625,3685.340087890625,4.49675989151001,55260.52
2022-05-17,14185.9404296875,103.36000061035156,4.654920101165772,4088.85009765625,3741.510009765625,4.459889888763428,56247.82
2022-05-18,14007.759765625,103.80999755859376,4.6479902267456055,3923.679931640625,3690.739990234375,4.406730175018311,56292.6
2022-05-19,13882.2998046875,102.72000122070312,4.640349864959717,3900.7900390625,3633.330078125,4.43120002746582,55555.31
2022-05-20,13981.91015625,103.1500015258789,4.643400192260742,3901.360107421875,3657.030029296875,4.389639854431152,55687.59
2022-05-23,14175.400390625,102.08000183105467,4.62559986114502,3973.75,3708.389892578125,4.378530025482178,57167.82
2022-05-24,13919.75,101.86000061035156,4.609149932861328,3941.47998046875,3647.56005859375,4.315159797668457,56514.99
2022-05-25,14007.9296875,102.05999755859376,4.593570232391357,3978.72998046875,3677.10009765625,4.279970169067383,56167.94
2022-05-27,14462.1904296875,101.66999816894533,4.604040145874023,4158.240234375,3808.860107421875,4.289889812469482,56609.87
2022-05-31,14388.349609375,101.75,4.583539962768555,4132.14990234375,3789.2099609375,4.254730224609375,57432.29
2022-06-01,14340.4697265625,102.5500030517578,4.577199935913086,4101.22998046875,3759.5400390625,4.264450073242188,57025.53
2022-06-02,14485.169921875,101.7699966430664,4.58503007888794,4176.81982421875,3795.1298828125,4.30502986907959,57227.34
2022-06-03,14460.08984375,102.13999938964844,4.574210166931152,4108.5400390625,3783.659912109375,4.253099918365479,56857.65
2022-06-07,14556.6201171875,102.31999969482422,4.581130027770996,4160.68017578125,3806.739990234375,4.285069942474365,57098.75
2022-06-08,14445.990234375,102.54000091552734,4.5700201988220215,4115.77001953125,3788.929931640625,4.273600101470947,56070.26
2022-06-09,14198.7998046875,103.22000122070312,4.586299896240234,4017.820068359375,3724.449951171875,4.2794599533081055,55440.27
2022-06-10,13761.830078125,104.1500015258789,4.603700160980225,3900.860107421875,3599.199951171875,4.335299968719482,54307.76
2022-06-13,13427.0302734375,105.08000183105467,4.609710216522217,3749.6298828125,3502.5,4.394899845123291,52854.04
2022-06-14,13304.3896484375,105.5199966430664,4.651199817657471,3735.47998046875,3475.179931640625,4.466000080108643,53247.17
2022-06-15,13485.2900390625,105.16000366210938,4.655240058898926,3789.989990234375,3532.320068359375,4.460020065307617,53357.34
2022-06-17,13126.259765625,104.6999969482422,4.723810195922852,3674.840087890625,3438.4599609375,4.4791998863220215,52629.58
2022-06-21,13292.400390625,104.44000244140624,4.644189834594727,3764.7900390625,3494.0,4.4156999588012695,54066.32
2022-06-22,13144.2802734375,104.1999969482422,4.635089874267578,3759.889892578125,3464.639892578125,4.401509761810303,53001.66
2022-06-23,12912.58984375,104.43000030517578,4.695750236511231,3795.72998046875,3436.2900390625,4.444499969482422,52274.01
2022-06-24,13118.1298828125,104.19000244140624,4.698319911956787,3911.739990234375,3533.169921875,4.466300010681152,53014.11
2022-06-27,13186.0703125,103.94000244140624,4.683710098266602,3900.110107421875,3538.8798828125,4.43310022354126,53849.32
2022-06-28,13231.8203125,104.51000213623048,4.6820597648620605,3821.550048828125,3549.2900390625,4.423699855804443,54492.82
2022-06-29,13003.349609375,105.11000061035156,4.695230007171631,3818.830078125,3514.320068359375,4.45989990234375,54699.63
2022-06-30,12783.76953125,104.69000244140624,4.665500164031982,3785.3798828125,3454.860107421875,4.466989994049072,53573.42
2022-07-01,12813.0302734375,105.13999938964844,4.695499897003174,3825.330078125,3448.31005859375,4.483099937438965,53433.55
2022-07-05,12401.2001953125,106.5,4.711730003356934,3831.389892578125,3359.830078125,4.516300201416016,52064.47
2022-07-06,12594.51953125,107.0999984741211,4.742219924926758,3845.080078125,3421.840087890625,4.621650218963623,52139.6
2022-07-07,12843.2197265625,107.12999725341795,4.769659996032715,3902.6201171875,3488.5,4.68149995803833,53853.42
2022-07-08,13015.23046875,107.01000213623048,4.778930187225342,3899.3798828125,3506.550048828125,4.700200080871582,54611.02
2022-07-11,12832.4404296875,108.0199966430664,4.767059803009033,3854.429931640625,3471.68994140625,4.689499855041504,54081.12
2022-07-12,12905.48046875,108.06999969482422,4.798200130462647,3818.800048828125,3487.050048828125,4.778600215911865,52667.43
2022-07-13,12756.3203125,107.95999908447266,4.813240051269531,3801.780029296875,3453.969970703125,4.798299789428711,52440.94
2022-07-14,12519.66015625,108.54000091552734,4.829659938812256,3790.3798828125,3396.610107421875,4.814300060272217,51418.11
2022-07-15,12864.7197265625,108.05999755859376,4.817299842834473,3863.159912109375,3477.199951171875,4.805449962615967,51633.52
2022-07-18,12959.8095703125,107.37000274658205,4.781429767608643,3830.85009765625,3511.860107421875,4.736199855804443,52947.63
2022-07-19,13308.41015625,106.68000030517578,4.76140022277832,3936.68994140625,3587.43994140625,4.693470001220703,53240.23
2022-07-20,13281.98046875,107.08000183105467,4.751339912414551,3959.89990234375,3585.239990234375,4.644199848175049,53733.48
2022-07-21,13246.6396484375,106.91000366210938,4.770110130310059,3998.949951171875,3596.510009765625,4.684999942779541,53415.38
2022-07-22,13253.6796875,106.7300033569336,4.759300231933594,3961.6298828125,3596.489990234375,4.656799793243408,54105.89
2022-07-25,13210.3203125,106.4800033569336,4.735400199890137,3966.840087890625,3604.159912109375,4.6423211097717285,53707.85
2022-07-26,13096.9296875,107.19000244140624,4.721660137176514,3921.050048828125,3575.360107421875,4.618800163269043,52981.83
2022-07-27,13166.3798828125,106.4499969482422,4.753900051116943,4023.610107421875,3607.780029296875,4.6931471824646,52873.92
2022-07-28,13282.1103515625,106.3499984741211,4.781330108642578,4072.429931640625,3652.199951171875,4.685051918029785,53324.51
2022-07-29,13484.0498046875,105.9000015258789,4.756619930267334,4130.2900390625,3708.10009765625,4.667036056518555,55007.36
2022-08-02,13449.2001953125,106.23999786376952,4.712800025939941,4091.18994140625,3684.6298828125,4.59499979019165,54767.2
2022-08-03,13587.5595703125,106.51000213623048,4.721109867095947,4155.169921875,3732.5400390625,4.648799896240234,54841.05
2022-08-04,13662.6796875,105.69000244140624,4.693399906158447,4151.93994140625,3754.60009765625,4.620693206787109,54351.82
2022-08-05,13573.9296875,106.62000274658205,4.7052001953125,4145.18994140625,3725.389892578125,4.591558933258057,53863.78
2022-08-08,13687.6904296875,106.44000244140624,4.708600044250488,4140.06005859375,3757.219970703125,4.628754138946533,55009.15
2022-08-09,13534.9697265625,106.37000274658205,4.694799900054932,4122.47021484375,3715.3701171875,4.604053974151611,54724.98
2022-08-10,13700.9296875,105.1999969482422,4.698200225830078,4210.240234375,3749.35009765625,4.602499961853027,54955.75
2022-08-11,13694.509765625,105.08999633789062,4.672299861907959,4207.27001953125,3757.050048828125,4.537300109863281,55774.95
2022-08-12,13795.849609375,105.62999725341795,4.683879852294922,4280.14990234375,3776.81005859375,4.5381598472595215,56070.42
2022-08-16,13910.1201171875,106.5,4.67786979675293,4305.2001953125,3805.219970703125,4.605800151824951,56217.76
2022-08-17,13626.7099609375,106.56999969482422,4.6534600257873535,4274.0400390625,3756.06005859375,4.575629234313965,54867.57
2022-08-18,13697.41015625,107.4800033569336,4.697999954223633,4283.740234375,3777.3798828125,4.616200923919678,55245.45
2022-08-19,13544.51953125,108.16999816894533,4.727200031280518,4228.47998046875,3730.320068359375,4.685128211975098,54398.69
2022-08-22,13230.5703125,109.0500030517578,4.7459001541137695,4137.990234375,3658.219970703125,4.72941780090332,53368.61
2022-08-23,13194.23046875,108.62000274658205,4.757589817047119,4128.72998046875,3652.52001953125,4.786693096160889,53689.66
2022-08-24,13220.0595703125,108.68000030517578,4.769800186157227,4140.77001953125,3667.4599609375,4.785639762878418,52711.92
2022-08-25,13271.9599609375,108.47000122070312,4.765100002288818,4199.1201171875,3674.5400390625,4.780157089233398,53074.42
2022-08-26,12971.4697265625,108.8000030517578,4.736559867858887,4057.659912109375,3603.679931640625,4.750360012054443,52282.33
2022-08-29,12892.990234375,108.83999633789062,4.738800048828125,4030.610107421875,3570.510009765625,4.768196105957031,51274.1
2022-08-30,12961.1396484375,108.7699966430664,4.730140209197998,3986.159912109375,3561.919921875,4.725154876708984,50240.74
2022-08-31,12834.9599609375,108.6999969482422,4.722179889678955,3955.0,3517.25,4.70959997177124,50174.09
2022-09-01,12630.23046875,109.69000244140624,4.719910144805908,3966.85009765625,3456.699951171875,4.701691150665283,48479.34
2022-09-02,13050.26953125,109.52999877929688,4.712120056152344,3924.260009765625,3544.3798828125,4.7348952293396,49671.47
2022-09-06,12871.4404296875,110.20999908447266,4.726200103759766,3908.18994140625,3500.139892578125,4.749783039093018,48373.48
2022-09-07,12915.9697265625,109.83999633789062,4.730319976806641,3979.8701171875,3502.090087890625,4.779234886169434,48883.67
2022-09-08,12904.3203125,109.70999908447266,4.710239887237549,4006.179931640625,3512.3798828125,4.712384223937988,49104.24
2022-09-09,13088.2099609375,109.0,4.7052001953125,4067.360107421875,3570.0400390625,4.699794769287109,50708.61
2022-09-12,13402.26953125,108.33000183105467,4.68927001953125,4110.41015625,3646.510009765625,4.656233787536621,51295.23
2022-09-13,13188.9501953125,109.81999969482422,4.689799785614014,3932.68994140625,3586.179931640625,4.630499839782715,50065.29
2022-09-14,13028.0,109.66000366210938,4.718510150909424,3946.010009765625,3567.56005859375,4.725900173187256,50296.85
2022-09-15,12956.66015625,109.73999786376952,4.7146501541137695,3901.35009765625,3541.7900390625,4.722915172576904,50571.87
2022-09-16,12741.259765625,109.76000213623048,4.725100040435791,3873.330078125,3500.409912109375,4.730776786804199,49350.07
2022-09-19,12803.240234375,109.73999786376952,4.715909957885742,3899.889892578125,3499.489990234375,4.70580005645752,50071.88
2022-09-20,12670.830078125,110.22000122070312,4.703470230102539,3855.929931640625,3467.090087890625,4.689899921417236,49253.15
2022-09-21,12767.150390625,110.63999938964844,4.724699974060059,3789.929931640625,3491.8701171875,4.738749980926514,49477.58
2022-09-22,12531.6298828125,111.3499984741211,4.776140213012695,3757.989990234375,3427.139892578125,4.858516216278076,49765.47
2022-09-23,12284.1904296875,113.19000244140624,4.749189853668213,3693.22998046875,3348.60009765625,4.826805114746094,48081.16
2022-09-26,12227.919921875,114.0999984741211,4.740670204162598,3655.0400390625,3342.56005859375,4.894327163696289,47185.13
2022-09-27,12139.6796875,114.11000061035156,4.754809856414795,3647.2900390625,3328.64990234375,4.941400051116943,47859.82
2022-09-28,12183.2802734375,112.5999984741211,4.785470008850098,3719.0400390625,3335.300048828125,4.987045764923096,47468.26
2022-09-29,11975.5498046875,112.25,4.809239864349365,3640.469970703125,3279.0400390625,4.95419979095459,45864.62
2022-09-30,12114.3603515625,112.12000274658205,4.851530075073242,3585.6201171875,3318.199951171875,4.935809135437012,45970.64
2022-10-03,12209.48046875,111.75,4.840479850769043,3678.429931640625,3342.169921875,4.943299770355225,46312.48
2022-10-04,12670.48046875,110.06999969482422,4.825459957122803,3790.929931640625,3484.47998046875,4.906400203704834,48070.03
2022-10-05,12517.1796875,111.06999969482422,4.809279918670654,3783.280029296875,3447.719970703125,4.817180156707764,47160.97
2022-10-06,12470.7802734375,112.26000213623048,4.817500114440918,3744.52001953125,3433.449951171875,4.859000205993652,47299.55
2022-10-07,12273.0,112.8000030517578,4.885469913482666,3639.659912109375,3375.4599609375,4.989500045776367,46911.05
2022-10-10,12272.9404296875,113.13999938964844,4.854589939117432,3612.389892578125,3356.8798828125,4.987100124359131,46086.4
2022-10-11,12220.25,113.22000122070312,4.8561601638793945,3588.840087890625,3340.35009765625,5.001399993896484,46217.66
2022-10-12,12172.259765625,113.31999969482422,4.849649906158447,3577.030029296875,3331.530029296875,4.999899864196777,46071.33
2022-10-13,12355.580078125,112.36000061035156,4.842679977416992,3669.909912109375,3362.39990234375,4.988674163818359,45621.39
2022-10-14,12437.8095703125,113.30999755859376,4.801700115203857,3583.070068359375,3381.72998046875,4.914599895477295,46570.39
2022-10-17,12649.0302734375,112.04000091552734,4.82328987121582,3677.949951171875,3441.639892578125,4.945799827575684,47009.07
2022-10-18,12765.6103515625,112.12999725341795,4.795919895172119,3719.97998046875,3463.830078125,4.872320175170898,47349.71
2022-10-19,12741.41015625,112.9800033569336,4.783480167388916,3695.159912109375,3471.239990234375,4.85004997253418,46509.19
2022-10-20,12767.41015625,112.87999725341795,4.8026299476623535,3665.780029296875,3492.85009765625,4.916600227355957,47283.29
2022-10-21,12730.900390625,112.01000213623048,4.772180080413818,3752.75,3476.6298828125,4.880430221557617,46768.23
2022-10-24,12931.4501953125,111.98999786376952,4.769090175628662,3797.340087890625,3527.7900390625,4.837299823760986,47370.66
2022-10-25,13052.9599609375,110.9499969482422,4.784409999847412,3859.110107421875,3585.580078125,4.839680194854736,47700.34
2022-10-26,13195.8095703125,109.6999969482422,4.764900207519531,3830.60009765625,3605.31005859375,4.784200191497803,48934.47
2022-10-27,13211.23046875,110.58999633789062,4.740950107574463,3807.300048828125,3604.510009765625,4.696199893951416,49437.4
2022-10-28,13243.330078125,110.66999816894533,4.719870090484619,3901.06005859375,3613.02001953125,4.734799861907959,49547.35
2022-10-31,13253.740234375,111.52999877929688,4.716750144958496,3871.97998046875,3617.5400390625,4.738500118255615,50432.55
2022-11-02,13256.740234375,111.3499984741211,4.69966983795166,3759.68994140625,3622.010009765625,4.758200168609619,51334.82
2022-11-03,13130.1904296875,112.93000030517578,4.700560092926025,3719.889892578125,3593.179931640625,4.789790153503418,50915.87
2022-11-04,13459.849609375,110.87999725341795,4.6921000480651855,3770.550048828125,3688.330078125,4.815199851989746,52300.2
2022-11-07,13533.51953125,110.12000274658205,4.687650203704834,3806.800048828125,3708.800048828125,4.72160005569458,52682.32
2022-11-08,13688.75,109.62000274658205,4.669439792633057,3828.110107421875,3739.280029296875,4.661099910736084,53324.24
2022-11-09,13666.3203125,110.5500030517578,4.6911702156066895,3748.570068359375,3728.030029296875,4.654699802398682,53294.45
